Date,Open,High,Low,Close,Volume,Adj Close
1976-09-03,90.00,90.625002,89.625,90.00,1392000,0.740398
1976-09-02,90.499998,90.75,89.749998,90.00,1771200,0.740398
1976-09-01,88.999998,90.75,88.624998,90.499998,1636800,0.744511
1976-08-31,88.249998,89.125002,88.249998,88.999998,2044800,0.732171
1976-08-30,87.499998,88.249998,87.499998,88.249998,1142400,0.726001
1976-08-27,86.500002,87.499998,86.374998,87.499998,590400,0.719831
1976-08-26,87.499998,87.499998,86.125002,86.500002,1555200,0.711604
1976-08-25,85.750002,87.499998,85.750002,87.499998,1411200,0.719831
1976-08-24,85.875,86.500002,85.750002,85.750002,940800,0.705434
1976-08-23,85.375002,86.125002,84.874998,85.875,1411200,0.706463
1976-08-20,85.750002,86.25,85.000002,85.375002,926400,0.702349
1976-08-19,85.999998,85.999998,85.50,85.750002,1262400,0.705434
1976-08-18,85.999998,85.999998,85.624998,85.999998,796800,0.707491
1976-08-17,85.750002,86.25,85.750002,85.999998,1944000,0.707491
1976-08-16,85.999998,86.25,85.50,85.750002,1680000,0.705434
1976-08-13,86.374998,86.374998,85.875,85.999998,1454400,0.705434
1976-08-12,86.749998,86.875002,85.750002,86.500002,686400,0.709535
1976-08-11,87.625002,88.000002,86.500002,86.749998,2241600,0.711586
1976-08-10,86.875002,87.75,86.749998,87.625002,1248000,0.718763
1976-08-09,86.875002,87.00,86.625,86.875002,432000,0.712611
1976-08-06,86.875002,86.875002,86.500002,86.875002,1118400,0.712611
1976-08-05,87.375,87.375,86.500002,87.00,816000,0.713636
1976-08-04,87.250002,87.75,87.00,87.499998,1041600,0.717738
1976-08-03,86.25,87.499998,86.25,87.250002,1094400,0.715687
1976-08-02,86.125002,86.374998,85.999998,85.999998,561600,0.705434
1976-07-30,86.500002,86.500002,86.125002,86.125002,888000,0.706459
1976-07-29,86.749998,87.00,85.999998,86.500002,657600,0.709535
1976-07-28,86.500002,86.749998,86.125002,86.749998,513600,0.711586
1976-07-27,86.625,87.124998,86.374998,86.500002,993600,0.709535
1976-07-26,86.625,86.625,86.25,86.625,753600,0.71056
1976-07-23,87.00,87.00,86.25,86.625,1372800,0.71056
1976-07-22,87.00,87.124998,86.749998,87.124998,969600,0.714662
1976-07-21,86.875002,87.375,86.875002,87.00,926400,0.713636
1976-07-20,87.499998,87.499998,86.25,86.875002,2702400,0.712611
1976-07-19,88.000002,88.249998,87.499998,88.000002,1180800,0.721839
1976-07-16,87.499998,88.000002,87.00,88.000002,1464000,0.721839
1976-07-15,88.249998,88.249998,87.250002,87.499998,2169600,0.717738
1976-07-14,86.749998,88.624998,86.749998,88.249998,2956800,0.72389
1976-07-13,86.749998,86.875002,86.500002,86.749998,1358400,0.711586
1976-07-12,85.999998,86.749998,85.999998,86.749998,1862400,0.711586
1976-07-09,85.249998,85.999998,85.249998,85.999998,2448000,0.705434
1976-07-08,84.874998,85.375002,84.625002,85.125,3801600,0.698256
1976-07-07,84.499998,85.750002,84.499998,84.874998,1228800,0.696206
1976-07-06,84.499998,85.375002,84.375,84.499998,2227200,0.69313
1976-07-02,84.00,84.75,84.00,84.499998,1608000,0.69313
1976-07-01,84.00,84.499998,83.374998,83.749998,1022400,0.686978
1976-06-30,84.124998,84.250002,83.749998,84.00,729600,0.689028
1976-06-29,83.500002,84.124998,83.500002,84.124998,1569600,0.690054
1976-06-28,83.500002,83.749998,82.750002,83.25,1852800,0.682876
1976-06-25,83.875002,84.499998,82.875,83.500002,1056000,0.684927
1976-06-24,84.625002,84.874998,82.50,83.875002,4219200,0.688003
1976-06-23,84.499998,84.874998,84.250002,84.625002,1305600,0.694155
1976-06-22,85.125,85.750002,84.499998,84.499998,523200,0.69313
1976-06-21,86.25,86.25,85.125,85.125,897600,0.698256
1976-06-18,85.750002,86.374998,85.750002,86.25,1728000,0.707484
1976-06-17,84.874998,85.624998,84.874998,85.50,1814400,0.701332
1976-06-16,84.250002,84.75,84.124998,84.75,816000,0.69518
1976-06-15,84.874998,84.874998,84.124998,84.250002,1425600,0.691079
1976-06-14,84.124998,84.874998,84.124998,84.874998,1128000,0.696206
1976-06-11,83.749998,84.00,83.500002,83.875002,902400,0.688003
1976-06-10,83.125002,84.00,83.125002,83.749998,1478400,0.686978
1976-06-09,83.25,84.250002,82.999998,83.125002,1142400,0.681851
1976-06-08,83.374998,83.625,82.875,83.25,1334400,0.682876
1976-06-07,83.500002,83.500002,82.999998,83.374998,1152000,0.683901
1976-06-04,85.249998,85.249998,83.749998,83.749998,3004800,0.686978
1976-06-03,85.999998,86.25,85.624998,85.875,643200,0.704408
1976-06-02,85.999998,85.999998,85.249998,85.999998,518400,0.705434
1976-06-01,86.374998,86.500002,85.875,85.999998,1051200,0.705434
1976-05-28,85.375002,86.749998,85.375002,86.374998,1363200,0.70851
1976-05-27,84.874998,85.249998,84.75,85.249998,921600,0.699282
1976-05-26,85.50,85.50,84.625002,84.874998,1804800,0.696206
1976-05-25,86.125002,86.125002,85.624998,85.999998,1200000,0.705434
1976-05-24,86.374998,86.374998,85.50,86.374998,729600,0.70851
1976-05-21,86.500002,86.749998,85.750002,86.500002,787200,0.709535
1976-05-20,86.25,87.124998,86.25,86.500002,859200,0.709535
1976-05-19,85.249998,86.374998,85.249998,86.25,964800,0.707484
1976-05-18,85.50,85.50,85.000002,85.249998,2078400,0.699282
1976-05-17,85.50,85.50,84.874998,85.50,523200,0.701332
1976-05-14,86.500002,86.500002,85.750002,85.875,1368000,0.702357
1976-05-13,87.375,87.375,86.749998,86.749998,883200,0.709513
1976-05-12,88.624998,88.624998,87.499998,87.499998,1084800,0.715648
1976-05-11,88.750002,89.500002,88.624998,89.500002,1540800,0.732005
1976-05-10,87.75,88.750002,87.75,88.750002,1737600,0.725871
1976-05-07,87.625002,88.249998,87.250002,87.75,628800,0.717692
1976-05-06,87.375,87.75,87.250002,87.625002,772800,0.71667
1976-05-05,87.499998,88.000002,87.124998,87.375,792000,0.714625
1976-05-04,86.625,87.874998,86.625,87.499998,1483200,0.715648
1976-05-03,87.00,87.00,86.125002,86.625,532800,0.708491
1976-04-30,87.250002,87.874998,87.250002,87.250002,667200,0.713603
1976-04-29,85.999998,87.499998,85.624998,87.250002,782400,0.713603
1976-04-28,85.125,85.999998,85.125,85.999998,787200,0.703379
1976-04-27,85.624998,86.500002,85.000002,85.000002,1646400,0.695201
1976-04-26,87.00,87.250002,85.624998,85.624998,907200,0.700312
1976-04-23,88.624998,88.624998,87.00,87.00,432000,0.711558
1976-04-22,89.875002,89.875002,88.999998,88.999998,1257600,0.727916
1976-04-21,89.875002,89.875002,88.999998,89.875002,1656000,0.735072
1976-04-20,89.875002,90.250002,89.625,90.00,5342400,0.736095
1976-04-19,90.124998,90.499998,89.625,89.875002,1598400,0.735072
1976-04-15,89.500002,90.124998,89.25,90.124998,792000,0.737117
1976-04-14,90.00,90.250002,89.25,89.500002,1118400,0.732005
1976-04-13,88.249998,90.00,88.249998,90.00,1248000,0.736095
1976-04-12,88.249998,89.500002,88.000002,88.000002,1411200,0.719737
1976-04-09,88.375002,88.750002,87.625002,88.249998,888000,0.721782
1976-04-08,88.750002,88.750002,87.499998,88.375002,1756800,0.722804
1976-04-07,89.500002,90.75,88.624998,88.750002,2366400,0.725871
1976-04-06,90.499998,90.625002,89.500002,89.500002,3009600,0.732005
1976-04-05,90.375,91.000002,90.375,90.499998,2049600,0.740184
1976-04-02,89.875002,90.250002,88.750002,90.250002,1238400,0.738139
1976-04-01,89.749998,90.00,89.25,89.875002,643200,0.735072
1976-03-31,88.624998,89.875002,88.624998,89.749998,1238400,0.73405
1976-03-30,89.374998,89.625,88.125,88.125,489600,0.720759
1976-03-29,89.25,89.749998,88.999998,89.374998,489600,0.730983
1976-03-26,89.25,90.75,89.25,89.25,652800,0.729961
1976-03-25,88.999998,89.500002,88.624998,89.25,1617600,0.729961
1976-03-24,88.125,89.25,88.125,88.999998,4550400,0.727916
1976-03-23,85.750002,86.625,85.750002,86.625,2356800,0.708491
1976-03-22,85.999998,85.999998,85.000002,85.750002,2860800,0.701335
1976-03-19,85.375002,85.999998,85.000002,85.999998,1824000,0.703379
1976-03-18,85.999998,86.125002,85.375002,85.375002,806400,0.698268
1976-03-17,85.999998,86.374998,85.999998,85.999998,1627200,0.703379
1976-03-16,85.750002,86.749998,85.50,85.875,2059200,0.702357
1976-03-15,87.124998,87.124998,85.750002,85.750002,1377600,0.701335
1976-03-12,87.499998,88.999998,87.250002,87.499998,1593600,0.715648
1976-03-11,87.375,88.50,86.875002,87.499998,3432000,0.715648
1976-03-10,85.750002,88.000002,85.750002,87.375,1646400,0.714625
1976-03-09,85.50,86.25,85.50,85.624998,3139200,0.700312
1976-03-08,82.750002,83.875002,82.50,83.875002,1444800,0.685999
1976-03-05,82.750002,83.500002,82.375002,82.750002,2443200,0.676798
1976-03-04,83.875002,83.875002,82.249998,82.750002,2188800,0.676798
1976-03-03,85.000002,85.000002,84.00,84.00,1468800,0.687022
1976-03-02,85.249998,85.249998,84.75,85.249998,2241600,0.697245
1976-03-01,85.249998,85.624998,84.499998,85.624998,2769600,0.700312
1976-02-27,85.249998,85.249998,84.250002,85.249998,3024000,0.697245
1976-02-26,85.50,85.999998,85.50,85.50,2822400,0.69929
1976-02-25,86.25,86.25,84.499998,85.50,3388800,0.69929
1976-02-24,88.999998,88.999998,86.625,86.875002,2433600,0.710536
1976-02-23,89.25,89.374998,87.75,88.999998,1804800,0.727916
1976-02-20,89.500002,89.749998,88.999998,89.25,2126400,0.729961
1976-02-19,91.125,91.249998,88.999998,89.500002,5433600,0.732005
1976-02-18,91.999998,91.999998,91.000002,91.125,1704000,0.745296
1976-02-17,92.374998,92.625,91.999998,91.999998,1003200,0.752452
1976-02-13,92.749998,92.749998,91.999998,92.374998,1200000,0.755519
1976-02-12,93.250002,93.250002,92.749998,92.749998,849600,0.756133
1976-02-11,92.875002,93.499998,92.749998,93.250002,2160000,0.760209
1976-02-10,93.250002,93.250002,92.500002,92.875002,1732800,0.757152
1976-02-09,93.375,94.249998,93.124998,93.250002,1041600,0.760209
1976-02-06,91.999998,93.75,91.50,93.375,1094400,0.761228
1976-02-05,94.875,94.875,91.999998,91.999998,1070400,0.750018
1976-02-04,95.749998,96.125004,94.750002,94.875,2385600,0.773457
1976-02-03,95.749998,96.249996,95.25,95.749998,1742400,0.78059
1976-02-02,96.00,96.00,94.750002,95.749998,2582400,0.78059
1976-01-30,95.500002,96.500004,95.500002,96.125004,1843200,0.783647
1976-01-29,93.00,95.749998,93.00,95.374998,2678400,0.777533
1976-01-28,91.50,92.749998,91.249998,92.500002,921600,0.754095
1976-01-27,91.000002,91.999998,89.749998,91.50,2366400,0.745942
1976-01-26,90.00,91.750002,90.00,91.000002,1497600,0.741866
1976-01-23,87.250002,89.749998,87.250002,89.625,1809600,0.730657
1976-01-22,87.75,88.750002,87.00,87.250002,2284800,0.711295
1976-01-21,88.750002,88.750002,86.749998,87.75,3806400,0.715371
1976-01-20,90.375,90.499998,88.999998,89.25,2908800,0.727599
1976-01-19,90.250002,90.874998,90.124998,90.375,1305600,0.736771
1976-01-16,90.250002,91.000002,90.00,90.250002,1344000,0.735752
1976-01-15,91.375002,91.375002,90.00,90.250002,1444800,0.735752
1976-01-14,91.750002,91.750002,90.499998,91.50,2798400,0.745942
1976-01-13,93.00,93.75,91.50,91.875,1694400,0.748999
1976-01-12,91.624998,93.00,91.50,93.00,868800,0.758171
1976-01-09,91.624998,91.999998,91.375002,91.624998,1094400,0.746961
1976-01-08,91.125,91.875,91.125,91.624998,3052800,0.746961
1976-01-07,91.000002,93.375,90.874998,91.125,1872000,0.742885
1976-01-06,91.000002,91.999998,90.75,91.000002,1166400,0.741866
1976-01-05,90.124998,91.249998,89.374998,91.000002,1108800,0.741866
1976-01-02,89.875002,90.499998,89.875002,90.124998,571200,0.734733
1975-12-31,89.374998,90.375,89.374998,89.749998,460800,0.731676
1975-12-30,90.124998,90.250002,88.875,89.125002,739200,0.72658
1975-12-29,90.499998,91.000002,89.500002,90.124998,676800,0.734733
1975-12-26,90.124998,90.499998,90.124998,90.499998,508800,0.73779
1975-12-24,88.999998,90.124998,88.999998,90.00,1032000,0.733714
1975-12-23,88.875,88.999998,88.375002,88.624998,1478400,0.722504
1975-12-22,90.00,90.00,88.875,88.875,672000,0.724542
1975-12-19,90.625002,90.75,90.00,90.124998,844800,0.734733
1975-12-18,90.874998,91.249998,89.749998,90.625002,1425600,0.738809
1975-12-17,90.625002,91.375002,90.625002,90.874998,2059200,0.740847
1975-12-16,89.500002,90.499998,89.500002,90.00,681600,0.733714
1975-12-15,89.749998,90.00,88.999998,88.999998,753600,0.725561
1975-12-12,90.250002,90.250002,89.749998,89.749998,1377600,0.731676
1975-12-11,89.749998,90.625002,89.749998,90.250002,2409600,0.735752
1975-12-10,88.750002,89.500002,88.624998,89.500002,1550400,0.729638
1975-12-09,88.624998,88.999998,87.625002,88.750002,552000,0.723523
1975-12-08,87.499998,88.999998,86.625,88.624998,1689600,0.722504
1975-12-05,88.999998,88.999998,87.250002,87.499998,1147200,0.713333
1975-12-04,88.50,89.25,87.874998,89.25,1963200,0.727599
1975-12-03,90.00,90.00,88.249998,88.50,2625600,0.721485
1975-12-02,93.00,93.00,90.250002,90.250002,892800,0.735752
1975-12-01,94.000002,94.000002,93.00,93.00,830400,0.758171
1975-11-28,94.750002,94.875,93.250002,94.249998,979200,0.768361
1975-11-26,93.75,94.750002,93.625002,94.750002,1190400,0.772438
1975-11-25,93.499998,93.874998,93.499998,93.75,1665600,0.764285
1975-11-24,92.374998,93.375,92.125002,93.250002,907200,0.760209
1975-11-21,92.374998,93.00,92.125002,92.374998,988800,0.753076
1975-11-20,91.999998,93.250002,91.750002,92.374998,873600,0.753076
1975-11-19,92.749998,93.124998,91.999998,91.999998,811200,0.750018
1975-11-18,92.749998,93.375,92.749998,92.749998,1867200,0.756133
1975-11-17,91.750002,92.625,91.750002,92.625,1142400,0.755114
1975-11-14,91.000002,91.750002,90.75,91.750002,1291200,0.746349
1975-11-13,91.375002,91.50,91.000002,91.000002,897600,0.740248
1975-11-12,91.375002,91.750002,91.249998,91.375002,820800,0.743298
1975-11-11,91.000002,91.50,90.75,91.375002,652800,0.743298
1975-11-10,90.75,91.000002,90.499998,91.000002,1051200,0.740248
1975-11-07,91.000002,91.750002,90.75,90.75,1689600,0.738214
1975-11-06,90.250002,91.000002,89.749998,91.000002,1214400,0.740248
1975-11-05,89.25,91.000002,89.25,90.250002,2452800,0.734147
1975-11-04,88.999998,88.999998,88.750002,88.999998,648000,0.723978
1975-11-03,89.500002,89.500002,88.750002,88.999998,729600,0.723978
1975-10-31,90.00,90.00,88.999998,89.500002,859200,0.728046
1975-10-30,90.00,90.499998,89.749998,90.00,1377600,0.732113
1975-10-29,90.00,90.00,89.25,90.00,1732800,0.732113
1975-10-28,89.625,90.250002,89.625,90.250002,1372800,0.734147
1975-10-27,89.25,89.749998,88.875,89.500002,1272000,0.728046
1975-10-24,89.25,89.749998,88.999998,89.25,768000,0.726012
1975-10-23,88.125,89.25,88.125,89.25,2731200,0.726012
1975-10-22,87.00,87.625002,86.875002,87.625002,2025600,0.712793
1975-10-21,86.500002,87.124998,86.500002,87.00,2572800,0.707709
1975-10-20,85.624998,85.999998,85.249998,85.999998,1512000,0.699575
1975-10-17,85.000002,85.750002,85.000002,85.624998,1272000,0.696524
1975-10-16,85.000002,85.750002,85.000002,85.000002,2203200,0.69144
1975-10-15,85.000002,85.000002,84.375,84.625002,998400,0.68839
1975-10-14,84.250002,85.000002,84.250002,85.000002,3096000,0.69144
1975-10-13,83.500002,84.00,83.25,83.749998,1190400,0.681272
1975-10-10,84.499998,84.499998,83.25,83.500002,859200,0.679238
1975-10-09,85.000002,85.125,84.124998,84.499998,2092800,0.687373
1975-10-08,82.249998,85.000002,82.249998,85.000002,4459200,0.69144
1975-10-07,82.624998,82.624998,81.75,82.249998,1176000,0.66907
1975-10-06,81.499998,82.999998,81.499998,82.875,2020800,0.674154
1975-10-03,80.749998,81.499998,80.749998,81.499998,1032000,0.662969
1975-10-02,79.750002,81.250002,79.750002,80.749998,1732800,0.656868
1975-10-01,79.50,80.749998,79.50,79.750002,1147200,0.648734
1975-09-30,79.000002,79.000002,78.375,79.000002,998400,0.642633
1975-09-29,79.999998,80.500002,79.000002,79.000002,787200,0.642633
1975-09-26,79.50,79.999998,79.125,79.999998,1113600,0.650767
1975-09-25,79.999998,79.999998,79.375002,79.50,1420800,0.6467
1975-09-24,80.25,81.00,80.25,80.25,878400,0.652801
1975-09-23,82.000002,82.000002,79.125,80.25,3571200,0.652801
1975-09-22,84.250002,84.75,82.50,82.50,4483200,0.671104
1975-09-19,82.624998,85.50,82.624998,84.250002,2112000,0.685339
1975-09-18,80.374998,82.50,80.374998,82.249998,902400,0.66907
1975-09-17,80.749998,80.875002,80.125002,80.374998,552000,0.653818
1975-09-16,81.250002,81.250002,80.374998,80.749998,748800,0.656868
1975-09-15,81.75,81.75,80.749998,81.250002,1358400,0.660935
1975-09-12,81.874998,82.50,81.75,81.874998,523200,0.66602
1975-09-11,81.499998,82.50,81.00,81.874998,940800,0.66602
1975-09-10,82.249998,82.249998,81.00,81.499998,1632000,0.662969
1975-09-09,84.499998,85.249998,83.125002,83.25,1238400,0.677205
1975-09-08,84.250002,84.499998,83.749998,84.499998,638400,0.687373
1975-09-05,85.125,85.125,84.124998,84.250002,657600,0.685339
1975-09-04,85.000002,85.999998,84.625002,85.249998,336000,0.693474
1975-09-03,85.000002,85.000002,84.124998,85.000002,403200,0.69144
1975-09-02,86.125002,86.374998,85.000002,85.249998,619200,0.693474
1975-08-29,86.500002,87.00,85.999998,86.125002,936000,0.700592
1975-08-28,84.499998,86.500002,84.499998,86.500002,1046400,0.703642
1975-08-27,83.749998,84.499998,83.374998,83.875002,748800,0.682289
1975-08-26,84.00,84.499998,83.500002,83.749998,566400,0.681272
1975-08-25,82.999998,84.00,82.999998,84.00,681600,0.683306
1975-08-22,82.50,83.374998,82.50,82.999998,1430400,0.675171
1975-08-21,81.625002,83.500002,81.625002,82.50,1632000,0.671104
1975-08-20,82.750002,82.750002,81.625002,81.625002,1358400,0.663986
1975-08-19,84.00,84.00,82.999998,83.374998,801600,0.678221
1975-08-18,84.250002,84.75,84.00,84.00,624000,0.683306
1975-08-15,85.000002,85.000002,84.250002,84.250002,3873600,0.683711
1975-08-14,85.750002,85.750002,85.000002,85.000002,1329600,0.689797
1975-08-13,88.750002,88.875,85.999998,86.25,1430400,0.699941
1975-08-12,88.624998,88.999998,88.249998,88.750002,1166400,0.72023
1975-08-11,88.000002,89.749998,88.000002,88.624998,1320000,0.719215
1975-08-08,88.125,88.875,88.000002,88.000002,600000,0.714143
1975-08-07,87.874998,88.999998,87.75,88.125,844800,0.715158
1975-08-06,87.874998,88.50,85.999998,87.874998,2160000,0.713129
1975-08-05,88.249998,88.750002,87.75,87.874998,1492800,0.713129
1975-08-04,88.750002,88.875,88.249998,88.249998,753600,0.716172
1975-08-01,88.999998,89.125002,88.375002,88.750002,1209600,0.72023
1975-07-31,88.750002,89.749998,88.750002,88.999998,1027200,0.722258
1975-07-30,88.875,89.25,88.375002,88.50,1022400,0.718201
1975-07-29,89.374998,89.875002,88.50,88.875,1555200,0.721244
1975-07-28,89.625,89.875002,89.25,89.374998,1046400,0.725302
1975-07-25,90.250002,90.250002,89.625,89.625,1041600,0.727331
1975-07-24,90.250002,90.250002,89.625,90.250002,1828800,0.732403
1975-07-23,90.250002,91.999998,90.124998,90.499998,1190400,0.734431
1975-07-22,89.749998,90.625002,88.999998,90.250002,1555200,0.732403
1975-07-21,91.249998,91.249998,89.25,89.749998,1416000,0.728345
1975-07-18,91.125,91.999998,90.874998,91.249998,547200,0.740518
1975-07-17,91.750002,91.750002,91.000002,91.125,801600,0.739503
1975-07-16,93.75,93.75,92.25,92.25,835200,0.748633
1975-07-15,94.50,94.50,93.75,94.000002,1022400,0.762835
1975-07-14,93.75,94.750002,93.75,94.50,1310400,0.766892
1975-07-11,95.500002,95.500002,93.250002,93.499998,1252800,0.758777
1975-07-10,95.25,96.500004,95.25,95.500002,1315200,0.775008
1975-07-09,94.000002,94.750002,94.000002,94.624998,662400,0.767907
1975-07-08,94.50,94.999998,94.000002,94.000002,1257600,0.762835
1975-07-07,94.750002,94.999998,94.50,94.50,571200,0.766892
1975-07-03,94.750002,96.249996,94.750002,94.750002,1488000,0.768921
1975-07-02,95.749998,95.749998,94.50,94.50,1171200,0.766892
1975-07-01,97.250004,97.250004,96.249996,96.249996,748800,0.781094
1975-06-30,96.999996,97.875,96.999996,97.374996,720000,0.790224
1975-06-27,98.874996,99.249996,96.624996,96.875004,504000,0.786166
1975-06-26,99.00,99.75,98.499996,98.874996,1483200,0.802397
1975-06-25,97.50,99.00,97.250004,99.00,1233600,0.803411
1975-06-24,97.50,98.750004,97.50,97.50,1411200,0.791238
1975-06-23,96.249996,97.50,94.999998,97.50,2961600,0.791238
1975-06-20,96.999996,98.000004,96.249996,96.249996,1593600,0.781094
1975-06-19,94.875,96.999996,94.875,96.999996,1248000,0.787181
